transaction_id,customer_id,transaction_time,amount,merchant_category,channel,hour,day_of_week,is_weekend,is_late_night,customer_avg_amount,customer_amount_std,customer_transaction_count,amount_deviation,amount_ratio,high_amount_flag,unusual_time_flag
TXN_002962,CUST_0101,2026-06-09 07:34:00,7.49,Utilities,Mobile,7,1,0,0,47.459999999999994,58.082897982928145,22,-39.96999999999999,0.1578171091445428,0,0
TXN_002200,CUST_0152,2026-06-09 07:35:00,47.9,Travel,POS,7,1,0,0,63.358,66.40230387569396,15,-15.457999999999998,0.7560213390574198,0,0
TXN_001299,CUST_0376,2026-06-09 09:30:00,85.63,Grocery,Online,9,1,0,0,62.6844,54.266146604797115,25,22.9456,1.3660496072388026,0,0
TXN_007342,CUST_0330,2026-06-09 09:31:00,23.89,Grocery,Online,9,1,0,0,106.86636363636363,218.7861466090848,22,-82.97636363636363,0.2235502284076119,0,0
TXN_004020,CUST_0107,2026-06-09 10:01:00,29.92,Shopping,POS,10,1,0,0,54.72347826086957,70.42472097009271,23,-24.803478260869568,0.5467488717981313,0,0
TXN_002614,CUST_0253,2026-06-09 10:42:00,20.09,Grocery,POS,10,1,0,0,48.0845,42.86872586900127,20,-27.9945,0.417806153750169,0,0
TXN_004572,CUST_0221,2026-06-09 10:43:00,28.45,Restaurant,Online,10,1,0,0,40.6984,45.35854831965708,25,-12.2484,0.6990446798891357,0,0
TXN_006563,CUST_0206,2026-06-09 10:46:00,58.43,Restaurant,POS,10,1,0,0,44.098,55.16124457313435,15,14.332,1.325003401514808,0,0
TXN_007296,CUST_0040,2026-06-09 11:54:00,54.28,Entertainment,ATM,11,1,0,0,46.506,23.091403719009502,15,7.774000000000001,1.1671612265084075,0,0
TXN_009676,CUST_0437,2026-06-09 12:00:00,34.57,Utilities,Online,12,1,0,0,58.85842105263158,64.71900135398651,19,-24.288421052631577,0.5873416136849353,0,0
TXN_007018,CUST_0321,2026-06-09 12:09:00,29.47,Entertainment,Online,12,1,0,0,67.83,47.896453939722925,17,-38.36,0.434468524251806,0,0
TXN_002906,CUST_0145,2026-06-09 12:43:00,8.02,Healthcare,Online,12,1,0,0,53.019473684210524,70.48170459800852,19,-44.99947368421053,0.15126517565541955,0,0
TXN_005921,CUST_0051,2026-06-09 12:46:00,11.47,Utilities,Mobile,12,1,0,0,38.648,35.16353045821358,15,-27.178000000000004,0.29678120471951974,0,0
TXN_003617,CUST_0309,2026-06-09 13:49:00,31.5,Entertainment,POS,13,1,0,0,53.73260869565217,48.18638861162797,23,-22.232608695652168,0.5862361937128293,0,0
TXN_004380,CUST_0081,2026-06-09 14:42:00,83.47,Utilities,POS,14,1,0,0,50.54260869565218,41.93242770083048,23,32.92739130434782,1.65147787488817,0,0
TXN_002879,CUST_0443,2026-06-09 15:45:00,24.16,Restaurant,Mobile,15,1,0,0,84.40294117647059,114.50318072900345,17,-60.242941176470595,0.28624594905390804,0,0
TXN_003337,CUST_0034,2026-06-09 16:25:00,23.74,Entertainment,Mobile,16,1,0,0,31.90818181818182,32.71088162009145,11,-8.168181818181822,0.7440098008490269,0,0
TXN_004251,CUST_0058,2026-06-09 17:54:00,37.58,Restaurant,ATM,17,1,0,0,119.625,302.18590558189993,18,-82.045,0.31414838035527687,0,0
TXN_004408,CUST_0393,2026-06-09 18:19:00,135.23,Travel,POS,18,1,0,0,51.90705882352941,45.2942283526149,17,83.32294117647058,2.6052333355998276,0,0
TXN_005317,CUST_0287,2026-06-09 18:53:00,134.87,Entertainment,Online,18,1,0,0,125.4211111111111,165.20593910734524,18,9.448888888888902,1.0753373080909647,0,0
TXN_000960,CUST_0272,2026-06-09 18:57:00,80.64,Healthcare,POS,18,1,0,0,52.682380952380946,94.60593099297537,21,27.957619047619055,1.5306825269133082,0,0
TXN_004413,CUST_0101,2026-06-09 19:25:00,27.88,Utilities,ATM,19,1,0,0,47.459999999999994,58.082897982928145,22,-19.579999999999995,0.5874420564686051,0,0
TXN_002394,CUST_0118,2026-06-09 19:30:00,163.75,Entertainment,Mobile,19,1,0,0,44.44826086956522,40.946712672156316,23,119.30173913043478,3.6840586514853615,1,0
TXN_006368,CUST_0265,2026-06-09 19:36:00,43.21,Electronics,POS,19,1,0,0,37.83235294117647,43.58298657868282,17,5.377647058823534,1.1421441343388012,0,0
TXN_000204,CUST_0095,2026-06-09 20:09:00,19.06,Shopping,POS,20,1,0,0,61.50958333333333,75.23272521514225,24,-42.44958333333334,0.3098704131470028,0,0
TXN_006569,CUST_0251,2026-06-09 20:10:00,144.66,Utilities,Mobile,20,1,0,0,44.22263157894737,46.75494707539933,19,100.43736842105262,3.271175749497161,1,0
TXN_000855,CUST_0071,2026-06-09 20:32:00,44.33,Shopping,Online,20,1,0,0,57.331,59.24167895378352,20,-13.001000000000005,0.7732291430465192,0,0
TXN_008650,CUST_0139,2026-06-09 20:43:00,59.37,Utilities,Mobile,20,1,0,0,285.9460869565217,1077.9385145424537,23,-226.5760869565217,0.20762655167590122,0,0
TXN_009391,CUST_0150,2026-06-09 21:17:00,71.28,Travel,Mobile,21,1,0,0,43.55692307692308,43.19374174754772,26,27.723076923076924,1.6364792314213055,0,0
TXN_001107,CUST_0298,2026-06-09 22:19:00,5.44,Healthcare,POS,22,1,0,0,38.58111111111111,24.7392909425446,18,-33.141111111111115,0.14100164156322897,0,0
TXN_004369,CUST_0206,2026-06-09 22:44:00,19.92,Utilities,POS,22,1,0,0,44.098,55.16124457313435,15,-24.177999999999997,0.4517211664928115,0,0
TXN_002393,CUST_0370,2026-06-09 23:08:00,22.65,Entertainment,Online,23,1,0,1,73.41111111111111,140.33460758526783,9,-50.76111111111111,0.30853640078704403,0,1
TXN_000610,CUST_0417,2026-06-09 23:23:00,71.44,Entertainment,Mobile,23,1,0,1,57.860769230769236,46.98523444003036,26,13.579230769230762,1.2346880442441404,0,1
TXN_009852,CUST_0074,2026-06-09 23:52:00,29.77,Electronics,POS,23,1,0,1,52.2615,53.58540839042304,20,-22.4915,0.5696353912535997,0,1
TXN_005164,CUST_0272,2026-06-10 00:14:00,24.78,Travel,Online,0,2,0,1,52.682380952380946,94.60593099297537,21,-27.902380952380945,0.47036598483273534,0,1
TXN_003131,CUST_0302,2026-06-10 01:01:00,39.25,Travel,Mobile,1,2,0,1,43.1992,48.62829482581789,25,-3.9491999999999976,0.9085816404007482,0,1
TXN_009827,CUST_0311,2026-06-10 01:24:00,10.08,Grocery,ATM,1,2,0,1,74.364375,68.9484204284865,16,-64.284375,0.13554877587554526,0,1
TXN_002062,CUST_0453,2026-06-10 02:54:00,58.47,Grocery,POS,2,2,0,1,86.08115384615385,232.7159805140493,26,-27.611153846153854,0.6792427539307718,0,1
TXN_004243,CUST_0445,2026-06-10 03:59:00,63.56,Grocery,Online,3,2,0,1,77.666875,95.46129587211423,16,-14.106875000000002,0.8183669035222545,0,1
TXN_009217,CUST_0486,2026-06-10 04:41:00,16.05,Electronics,Online,4,2,0,1,52.59535714285715,45.243344546945806,28,-36.54535714285714,0.30516001548208355,0,1
TXN_006386,CUST_0384,2026-06-10 04:47:00,115.54,Grocery,POS,4,2,0,1,39.63894736842105,32.66511865290232,19,75.90105263157895,2.9148099954855673,0,1
TXN_004445,CUST_0340,2026-06-10 05:21:00,151.78,Electronics,POS,5,2,0,1,71.51954545454545,53.38567361570516,22,80.26045454545455,2.1222170671717207,0,1
TXN_001741,CUST_0228,2026-06-10 05:39:00,40.83,Utilities,ATM,5,2,0,1,98.26111111111112,208.70621769505377,18,-57.43111111111112,0.41552552722338437,0,1
TXN_005367,CUST_0262,2026-06-10 05:56:00,8.12,Utilities,Mobile,5,2,0,1,34.93565217391304,29.555122741026704,23,-26.815652173913044,0.23242731979291117,0,1
TXN_000067,CUST_0288,2026-06-10 06:25:00,10.51,Healthcare,POS,6,2,0,0,46.72842105263158,50.85892680992501,19,-36.218421052631584,0.22491665164894573,0,0
TXN_004046,CUST_0150,2026-06-10 06:44:00,39.71,Electronics,POS,6,2,0,0,43.55692307692308,43.19374174754772,26,-3.8469230769230762,0.9116805594800791,0,0
TXN_007231,CUST_0290,2026-06-10 06:52:00,17.14,Grocery,POS,6,2,0,0,44.0945,68.37349436233157,20,-26.954499999999996,0.3887106101668009,0,0
TXN_009467,CUST_0254,2026-06-10 07:07:00,44.3,Electronics,Online,7,2,0,0,45.072500000000005,44.170796958481155,20,-0.772500000000008,0.9828609462532585,0,0
TXN_000227,CUST_0385,2026-06-10 07:37:00,18.77,Shopping,POS,7,2,0,0,66.78434782608696,96.35347999688379,23,-48.01434782608696,0.2810538788052394,0,0
TXN_008956,CUST_0485,2026-06-10 08:36:00,7.38,Utilities,POS,8,2,0,0,57.77428571428572,65.65861678965038,28,-50.394285714285715,0.12773848968893722,0,0
TXN_008240,CUST_0293,2026-06-10 08:49:00,25.29,Entertainment,Online,8,2,0,0,33.275263157894734,26.843509119922174,19,-7.985263157894735,0.7600240418834918,0,0
TXN_002581,CUST_0288,2026-06-10 09:01:00,53.07,Electronics,Online,9,2,0,0,46.72842105263158,50.85892680992501,19,6.3415789473684185,1.1357113894395385,0,0
TXN_004671,CUST_0487,2026-06-10 09:16:00,108.02,Grocery,POS,9,2,0,0,39.07857142857143,26.484697711266083,21,68.94142857142856,2.7641747395357337,0,0
TXN_006149,CUST_0123,2026-06-10 10:13:00,20.53,Shopping,Online,10,2,0,0,38.087333333333326,51.82483966850902,15,-17.557333333333325,0.5390243475521171,0,0
TXN_004395,CUST_0171,2026-06-10 10:59:00,27.32,Entertainment,Online,10,2,0,0,29.987894736842104,26.53279513251213,19,-2.667894736842104,0.9110342769889604,0,0
TXN_003295,CUST_0361,2026-06-10 11:09:00,57.08,Restaurant,POS,11,2,0,0,86.94038461538463,148.1921879582259,26,-29.860384615384632,0.6565418390143554,0,0
TXN_001651,CUST_0240,2026-06-10 11:40:00,12.02,Healthcare,Mobile,11,2,0,0,91.48772727272727,145.24255004029567,22,-79.46772727272727,0.1313837424791204,0,0
TXN_006565,CUST_0221,2026-06-10 12:34:00,53.43,Travel,ATM,12,2,0,0,40.6984,45.35854831965708,25,12.7316,1.312828022723252,0,0
TXN_005799,CUST_0257,2026-06-10 13:34:00,19.85,Restaurant,POS,13,2,0,0,130.08521739130435,408.26802822599456,23,-110.23521739130436,0.15259228064546318,0,0
TXN_003163,CUST_0459,2026-06-10 14:56:00,11.43,Grocery,Online,14,2,0,0,73.88625,81.30166220090729,24,-62.456250000000004,0.15469725422524488,0,0
TXN_003236,CUST_0486,2026-06-10 15:22:00,12.08,Healthcare,ATM,15,2,0,0,52.59535714285715,45.243344546945806,28,-40.51535714285715,0.22967806772732519,0,0
TXN_000690,CUST_0401,2026-06-10 15:24:00,10.08,Restaurant,Online,15,2,0,0,68.2205,88.07799763935311,20,-58.1405,0.14775617299785254,0,0
TXN_006666,CUST_0411,2026-06-10 15:35:00,27.73,Entertainment,Online,15,2,0,0,62.086875,85.92736209293288,16,-34.356875,0.446632239100454,0,0
TXN_009064,CUST_0086,2026-06-10 16:07:00,56.84,Restaurant,Mobile,16,2,0,0,57.20478260869565,61.27044392538893,23,-0.3647826086956485,0.9936232148421765,0,0
TXN_006099,CUST_0181,2026-06-10 16:12:00,82.58,Travel,POS,16,2,0,0,166.1668,502.7899422532237,25,-83.5868,0.4969705139654853,0,0
TXN_000932,CUST_0130,2026-06-10 16:27:00,22.64,Healthcare,Online,16,2,0,0,31.67105263157895,17.661708076053767,19,-9.031052631578948,0.7148483589530535,0,0
TXN_005363,CUST_0391,2026-06-10 16:37:00,8.27,Electronics,Online,16,2,0,0,53.14588235294118,64.51744096161359,17,-44.875882352941176,0.15560942134856331,0,0
TXN_001540,CUST_0186,2026-06-10 16:48:00,29.71,Grocery,Mobile,16,2,0,0,32.46866666666667,21.801299393341107,15,-2.75866666666667,0.9150360347411863,0,0
TXN_005886,CUST_0098,2026-06-10 17:02:00,20.77,Shopping,POS,17,2,0,0,40.38730769230769,38.26441318590341,26,-19.617307692307687,0.5142704772062815,0,0
TXN_002434,CUST_0277,2026-06-10 17:16:00,32.38,Travel,Online,17,2,0,0,41.549523809523805,54.29497743587251,21,-9.169523809523803,0.7793109771471797,0,0
TXN_003616,CUST_0167,2026-06-10 18:30:00,72.97,Healthcare,Online,18,2,0,0,55.3904,66.69037121154247,25,17.5796,1.3173762962535025,0,0
TXN_008261,CUST_0492,2026-06-10 18:54:00,39.28,Travel,POS,18,2,0,0,52.09470588235294,51.20866517466149,17,-12.81470588235294,0.7540113594019942,0,0
TXN_002524,CUST_0209,2026-06-10 20:09:00,19.59,Utilities,Online,20,2,0,0,47.9575,38.494730102342245,24,-28.367500000000003,0.4084866809153938,0,0
TXN_003805,CUST_0313,2026-06-10 20:11:00,315.6,Electronics,Online,20,2,0,0,63.33588235294118,75.14781068491146,17,252.26411764705884,4.98295734227415,1,0
TXN_003165,CUST_0432,2026-06-10 20:17:00,85.9,Utilities,POS,20,2,0,0,52.53363636363636,42.811239906567316,22,33.366363636363644,1.6351428521985916,0,0
TXN_002354,CUST_0008,2026-06-10 20:59:00,22.76,Electronics,POS,20,2,0,0,49.533478260869565,47.68850867954513,23,-26.773478260869563,0.45948721549764326,0,0
TXN_000847,CUST_0115,2026-06-10 21:10:00,36.81,Travel,Online,21,2,0,0,52.608666666666664,40.13232326410611,30,-15.798666666666662,0.6996946003827,0,0
TXN_004713,CUST_0238,2026-06-10 21:13:00,30.46,Grocery,Online,21,2,0,0,55.83736842105262,66.44952686413829,19,-25.377368421052623,0.5455128144705961,0,0
TXN_006398,CUST_0279,2026-06-10 21:51:00,25.06,Utilities,Mobile,21,2,0,0,80.68038461538461,119.11149413824911,26,-55.62038461538461,0.3106083358360864,0,0
TXN_001995,CUST_0258,2026-06-10 22:29:00,21.43,Grocery,Online,22,2,0,0,74.65310344827586,85.85387162014003,29,-53.22310344827586,0.2870610732860957,0,0
TXN_000308,CUST_0482,2026-06-10 22:38:00,16.94,Healthcare,POS,22,2,0,0,49.12592592592592,45.90608584249933,27,-32.185925925925915,0.34482810615199044,0,0
TXN_003694,CUST_0238,2026-06-10 22:48:00,4.66,Healthcare,POS,22,2,0,0,55.83736842105262,66.44952686413829,19,-51.17736842105262,0.08345665513568541,0,0
TXN_004069,CUST_0351,2026-06-10 22:51:00,8.62,Shopping,Mobile,22,2,0,0,51.83888888888889,63.488963643889825,18,-43.21888888888889,0.1662844282499196,0,0
TXN_002785,CUST_0179,2026-06-11 00:26:00,187.49,Grocery,Mobile,0,3,0,1,95.65142857142857,123.17902444351937,21,91.83857142857144,1.9601380010753333,0,1
TXN_007049,CUST_0295,2026-06-11 00:40:00,16.52,Travel,POS,0,3,0,1,50.37466666666667,39.871591008182875,15,-33.854666666666674,0.3279426166591673,0,1
TXN_002599,CUST_0485,2026-06-11 00:57:00,35.65,Grocery,POS,0,3,0,1,57.77428571428572,65.65861678965038,28,-22.12428571428572,0.6170565253943919,0,1
TXN_006198,CUST_0099,2026-06-11 01:10:00,27.73,Healthcare,POS,1,3,0,1,60.38466666666667,49.666947886707845,15,-32.65466666666667,0.45922253993839496,0,1
TXN_006043,CUST_0414,2026-06-11 01:27:00,83.83,Entertainment,ATM,1,3,0,1,64.16857142857143,72.17584113023652,21,19.661428571428573,1.3064027783961887,0,1
TXN_001125,CUST_0391,2026-06-11 01:36:00,12.22,Shopping,Online,1,3,0,1,53.14588235294118,64.51744096161359,17,-40.92588235294118,0.2299331473856643,0,1
TXN_009189,CUST_0298,2026-06-11 01:42:00,107.19,Electronics,Online,1,3,0,1,38.58111111111111,24.7392909425446,18,68.60888888888888,2.778302566022521,0,1
TXN_004729,CUST_0222,2026-06-11 01:46:00,45.87,Entertainment,Online,1,3,0,1,77.04333333333334,69.00095540685523,18,-31.17333333333334,0.5953792238134382,0,1
TXN_009037,CUST_0035,2026-06-11 01:48:00,13.62,Utilities,Online,1,3,0,1,56.47173913043478,40.69464244972146,23,-42.85173913043478,0.241182584594064,0,1
TXN_009949,CUST_0284,2026-06-11 02:13:00,25.97,Healthcare,Online,2,3,0,1,35.601851851851855,24.800927873001516,27,-9.631851851851856,0.7294564369310792,0,1
TXN_008706,CUST_0329,2026-06-11 03:41:00,56.14,Electronics,POS,3,3,0,1,47.292857142857144,40.850660966850604,21,8.847142857142856,1.1870714393596133,0,1
TXN_007236,CUST_0483,2026-06-11 03:42:00,10.85,Shopping,POS,3,3,0,1,61.757222222222225,88.79950309913673,18,-50.907222222222224,0.17568795372561014,0,1
TXN_006508,CUST_0037,2026-06-11 03:58:00,21.41,Shopping,POS,3,3,0,1,57.07,66.67690825254007,18,-35.66,0.3751533204836166,0,1
TXN_007455,CUST_0318,2026-06-11 04:45:00,56.38,Electronics,POS,4,3,0,1,83.42608695652174,226.51519097641776,23,-27.04608695652174,0.6758077965395038,0,1
TXN_002585,CUST_0196,2026-06-11 04:51:00,5.68,Healthcare,POS,4,3,0,1,55.29153846153846,85.48230561665063,26,-49.61153846153846,0.10272819599604892,0,1
TXN_008370,CUST_0402,2026-06-11 05:04:00,48.4,Entertainment,ATM,5,3,0,1,63.60166666666667,60.893717293306224,24,-15.201666666666668,0.7609863473179423,0,1
TXN_003068,CUST_0425,2026-06-11 06:17:00,21.47,Utilities,Mobile,6,3,0,0,35.119375,31.805214555425763,16,-13.649375,0.6113434535779751,0,0
TXN_008214,CUST_0022,2026-06-11 07:50:00,37.13,Restaurant,ATM,7,3,0,0,46.1375,39.725652970685935,20,-9.0075,0.8047683554592251,0,0
TXN_007524,CUST_0143,2026-06-11 09:15:00,62.64,Restaurant,Online,9,3,0,0,91.33818181818182,198.73031006717105,22,-28.698181818181823,0.6858030097937734,0,0
TXN_007711,CUST_0368,2026-06-11 09:28:00,136.36,Utilities,Online,9,3,0,0,62.62137931034483,55.11687165366608,29,73.73862068965519,2.1775310844594222,0,0
TXN_007766,CUST_0463,2026-06-11 09:34:00,32.14,Electronics,Online,9,3,0,0,53.973571428571425,42.08487113644794,14,-21.833571428571425,0.5954766221563464,0,0
TXN_005590,CUST_0371,2026-06-11 10:08:00,24.01,Grocery,Online,10,3,0,0,65.4635,67.10540579644282,20,-41.45349999999999,0.3667692683709243,0,0
TXN_003868,CUST_0180,2026-06-11 10:30:00,7.59,Utilities,Online,10,3,0,0,295.4136363636364,783.2012996832007,11,-287.8236363636364,0.025692788232216768,0,0
TXN_006343,CUST_0245,2026-06-11 10:34:00,27.47,Travel,POS,10,3,0,0,59.81894736842105,67.63543145215604,19,-32.34894736842105,0.45921904694868726,0,0
TXN_007064,CUST_0117,2026-06-11 10:42:00,10.14,Entertainment,POS,10,3,0,0,33.694074074074074,26.619610362295987,27,-23.554074074074073,0.3009431266076022,0,0
TXN_009484,CUST_0132,2026-06-11 11:04:00,18.33,Healthcare,Online,11,3,0,0,74.08352941176472,98.51168483618939,17,-55.75352941176472,0.24742341712851942,0,0
TXN_006260,CUST_0082,2026-06-11 11:09:00,15.24,Utilities,Mobile,11,3,0,0,67.194,97.532507093789,15,-51.954,0.22680596481828735,0,0
TXN_000202,CUST_0216,2026-06-11 12:44:00,19.89,Travel,POS,12,3,0,0,52.45576923076923,47.82914953649725,26,-32.56576923076923,0.37917659566667894,0,0
TXN_003022,CUST_0309,2026-06-11 13:05:00,74.1,Entertainment,Online,13,3,0,0,53.73260869565217,48.18638861162797,23,20.367391304347827,1.3790508556863696,0,0
TXN_004401,CUST_0438,2026-06-11 13:53:00,149.25,Utilities,ATM,13,3,0,0,50.69692307692307,47.88351772952617,26,98.55307692307693,2.9439656480441845,0,0
TXN_001986,CUST_0016,2026-06-11 14:15:00,23.86,Entertainment,POS,14,3,0,0,46.086190476190474,65.83752520228798,21,-22.226190476190474,0.5177255866337401,0,0
TXN_009705,CUST_0411,2026-06-11 14:33:00,45.31,Grocery,POS,14,3,0,0,62.086875,85.92736209293288,16,-16.776874999999997,0.7297838713898872,0,0
TXN_003532,CUST_0035,2026-06-11 14:50:00,16.91,Restaurant,Mobile,14,3,0,0,56.47173913043478,40.69464244972146,23,-39.56173913043477,0.29944181391230706,0,0
TXN_007481,CUST_0309,2026-06-11 15:31:00,14.93,Shopping,Online,15,3,0,0,53.73260869565217,48.18638861162797,23,-38.80260869565217,0.2778573451470648,0,0
TXN_004506,CUST_0094,2026-06-11 15:58:00,4.31,Healthcare,Online,15,3,0,0,52.47333333333333,56.12320679697902,18,-48.16333333333333,0.0821369584550883,0,0
TXN_006023,CUST_0300,2026-06-11 16:32:00,21.61,Restaurant,Online,16,3,0,0,47.0675,64.50497572607135,20,-25.457500000000003,0.4591278483029691,0,0
TXN_003971,CUST_0256,2026-06-11 16:34:00,10.6,Healthcare,Mobile,16,3,0,0,46.80576923076923,50.7204869198297,26,-36.20576923076923,0.22646780886642837,0,0
TXN_003892,CUST_0216,2026-06-11 16:42:00,21.75,Travel,Online,16,3,0,0,52.45576923076923,47.82914953649725,26,-30.705769230769228,0.4146350405103201,0,0
TXN_007295,CUST_0399,2026-06-11 16:50:00,79.21,Utilities,Online,16,3,0,0,84.38526315789473,111.8212752251666,19,-5.175263157894733,0.9386710076591074,0,0
TXN_006562,CUST_0281,2026-06-11 16:56:00,46.98,Grocery,POS,16,3,0,0,42.36071428571428,35.795470591056144,14,4.619285714285716,1.1090464547677261,0,0
TXN_000878,CUST_0062,2026-06-11 17:32:00,23.15,Restaurant,Online,17,3,0,0,58.73923076923077,105.29682228531217,26,-35.589230769230774,0.3941147968203664,0,0
TXN_000803,CUST_0020,2026-06-11 18:10:00,19.17,Travel,POS,18,3,0,0,43.22625,48.36074880520358,16,-24.05625,0.4434805239871606,0,0
TXN_003426,CUST_0455,2026-06-11 18:12:00,6.05,Grocery,Mobile,18,3,0,0,65.6335,61.29902259674121,20,-59.5835,0.09217853687522377,0,0
TXN_004357,CUST_0018,2026-06-11 19:21:00,109.59,Utilities,POS,19,3,0,0,43.0726923076923,42.48328316481129,26,66.5173076923077,2.5443034583753765,0,0
TXN_006594,CUST_0372,2026-06-11 19:52:00,12.37,Restaurant,Mobile,19,3,0,0,50.5115,53.71851530994936,20,-38.1415,0.24489472694336933,0,0
TXN_005852,CUST_0425,2026-06-11 20:26:00,5.33,Electronics,Online,20,3,0,0,35.119375,31.805214555425763,16,-29.789375,0.1517680767382677,0,0
TXN_008468,CUST_0201,2026-06-11 20:29:00,52.73,Utilities,Online,20,3,0,0,84.51941176470588,145.30130163175534,17,-31.789411764705882,0.6238803477098891,0,0
TXN_003810,CUST_0007,2026-06-11 20:58:00,34.01,Electronics,ATM,20,3,0,0,52.63315789473684,84.76555544248906,19,-18.623157894736842,0.6461706148815536,0,0
TXN_005482,CUST_0194,2026-06-11 22:28:00,49.47,Healthcare,Mobile,22,3,0,0,62.55800000000001,75.31257248784456,20,-13.088000000000008,0.7907861504523801,0,0
TXN_004161,CUST_0433,2026-06-11 23:22:00,85.09,Utilities,ATM,23,3,0,1,129.19653846153847,368.24462152153484,26,-44.10653846153846,0.6586089767825406,0,1
TXN_000926,CUST_0052,2026-06-12 01:06:00,7.04,Healthcare,Online,1,4,0,1,61.40083333333334,92.05184337557058,24,-54.36083333333334,0.11465642431563089,0,1
TXN_007773,CUST_0153,2026-06-12 02:35:00,12.81,Grocery,Online,2,4,0,1,54.5015,63.3710651451558,20,-41.6915,0.23503940258524997,0,1
TXN_000437,CUST_0406,2026-06-12 03:23:00,42.58,Entertainment,POS,3,4,0,1,58.325294117647054,45.17618732773482,17,-15.745294117647056,0.7300434681754461,0,1
TXN_005335,CUST_0173,2026-06-12 03:33:00,27.57,Electronics,Mobile,3,4,0,1,49.652142857142856,51.78576700489927,14,-22.082142857142856,0.5552630443226447,0,1
TXN_009701,CUST_0310,2026-06-12 03:46:00,4.32,Utilities,Online,3,4,0,1,48.807,75.30308032421907,20,-44.487,0.08851189378572746,0,1
TXN_006777,CUST_0224,2026-06-12 03:53:00,46.68,Healthcare,Mobile,3,4,0,1,60.73083333333333,60.22124669738977,12,-14.05083333333333,0.7686375674080986,0,1
TXN_000818,CUST_0063,2026-06-12 04:20:00,26.2,Grocery,Online,4,4,0,1,91.84479999999999,141.73656047752817,25,-65.64479999999999,0.28526383638485797,0,1
TXN_001581,CUST_0377,2026-06-12 04:52:00,34.39,Shopping,Online,4,4,0,1,46.050000000000004,43.82203783486113,23,-11.660000000000004,0.7467969598262757,0,1
